time_step,nodes_features
520,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    7.285714           7    8.666667           9          2.0           20     2.136364           22"
521,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    7.428571           7    8.888889           9          1.8           20     2.181818           22"
522,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    7.428571           7    8.777778           9         1.55           20     2.181818           22"
523,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    7.428571           7    8.666667           9          1.6           20     2.045455           22"
524,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    7.285714           7    8.777778           9          1.4           20     1.863636           22"
525,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    7.285714           7    8.333333           9          1.3           20     1.863636           22"
526,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    7.428571           7         8.0           9          1.3           20     1.863636           22"
527,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    7.285714           7    7.444444           9          1.3           20     1.863636           22"
528,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    7.428571           7    7.444444           9          1.3           20     1.818182           22"
529,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    7.285714           7    7.333333           9          1.3           20     1.863636           22"
530,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    7.285714           7    7.555556           9          1.3           20     1.818182           22"
531,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    7.428571           7    7.555556           9     1.714286           21     1.818182           22"
532,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    7.285714           7    7.444444           9     1.714286           21     1.863636           22"
533,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    7.285714           7    7.444444           9     1.761905           21     1.863636           22"
534,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    7.285714           7    7.555556           9     1.809524           21     1.863636           22"
535,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    7.285714           7    7.444444           9     1.857143           21     2.173913           23"
536,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    6.571429           7    6.888889           9     2.227273           22     2.173913           23"
537,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         6.0           7    6.555556           9     2.565217           23      2.26087           23"
538,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.428571           7    5.888889           9     2.608696           23      2.26087           23"
539,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         6.0           8         6.0           9     2.608696           23     2.304348           23"
540,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       6.125           8    5.888889           9     2.521739           23     2.347826           23"
541,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       6.125           8    5.888889           9     2.391304           23     2.347826           23"
542,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       6.375           8    5.888889           9      2.26087           23     2.391304           23"
543,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       6.375           8    5.555556           9      2.26087           23     2.391304           23"
544,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         6.5           8    5.111111           9      2.26087           23     2.173913           23"
545,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       6.375           8    5.222222           9      2.26087           23          2.0           23"
546,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       5.875           8         5.0           9     2.583333           24      1.73913           23"
547,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       5.125           8    4.666667           9     2.583333           24     1.565217           23"
548,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       4.375           8    4.444444           9         2.92           25     1.347826           23"
549,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       4.375           8    4.111111           9         2.96           25      1.26087           23"
550,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        4.25           8    3.555556           9         3.04           25      1.26087           23"
551,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       3.875           8    3.444444           9         3.04           25     1.130435           23"
552,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       3.375           8    3.222222           9         3.12           25     0.956522           23"
553,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       3.375           8         3.0           9         3.12           25      0.73913           23"
554,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       3.375           8         3.0           9         3.16           25     0.652174           23"
555,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       3.375           8    2.888889           9         3.08           25     0.652174           23"
556,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        3.25           8         3.8          10         3.12           25     0.652174           23"
557,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       2.625           8         3.7          10     3.346154           26     0.652174           23"
558,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       2.125           8         3.9          10     3.384615           26     1.041667           24"
559,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       2.125           8         3.9          10     3.461538           26     1.730769           26"
560,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.0           8         4.0          10     3.384615           26     1.769231           26"
561,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        1.75           8         3.5          10     3.592593           27     1.846154           26"
562,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       1.625           8    3.818182          11     3.481481           27     1.923077           26"
563,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        1.75           8    3.181818          11     3.555556           27     1.961538           26"
564,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.666667           9    2.818182          11     3.444444           27          2.0           26"
565,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.666667           9    2.909091          11     3.296296           27          2.0           26"
566,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.777778           9         3.0          11     3.296296           27          2.0           26"
567,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.888889           9    2.545455          11     3.607143           28          2.0           26"
568,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.888889           9    2.363636          11     3.607143           28     2.038462           26"
569,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.888889           9    2.454545          11     3.607143           28     2.038462           26"
570,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         3.6          10    2.363636          11     3.642857           28          2.0           26"
571,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         3.6          10    2.363636          11     3.642857           28     2.038462           26"
572,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         3.7          10    2.363636          11     3.678571           28     2.038462           26"
573,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         3.8          10    2.363636          11     3.965517           29          2.0           26"
574,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         3.9          10    2.363636          11          4.0           29     2.038462           26"
575,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.0          10    2.545455          11     4.034483           29          2.0           26"
576,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.1          10    2.363636          11     4.266667           30     2.038462           26"
577,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.0          10    2.363636          11     4.266667           30     2.333333           27"
578,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.1          10    2.363636          11     4.333333           30     2.296296           27"
579,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.0          10    2.545455          11          4.4           30     2.333333           27"
580,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.0          10    2.363636          11          4.4           30     2.333333           27"
581,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.0          10    2.363636          11     4.433333           30     2.222222           27"
582,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.1          10         3.0          12     4.466667           30     2.074074           27"
583,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.1          10         3.0          12          4.4           30     2.111111           27"
584,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.0          10    3.083333          12     4.333333           30         2.25           28"
585,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.0          10        3.25          12     4.233333           30     2.413793           29"
586,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.0          10    3.692308          13     4.033333           30     2.733333           30"
587,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.0          10    3.769231          13     3.966667           30     2.766667           30"
588,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.0          10    3.846154          13     3.833333           30     2.833333           30"
589,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.1          10    3.923077          13     3.533333           30     2.866667           30"
590,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.0          10    3.923077          13          3.3           30     2.933333           30"
591,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         3.4          10         4.0          13          3.3           30     2.966667           30"
592,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         3.1          10    3.923077          13          3.2           30          3.0           30"
593,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         3.2          10    4.357143          14          3.2           30     2.966667           30"
594,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.9          10    4.428571          14     3.166667           30          3.0           30"
595,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.6          10         4.5          14          3.1           30     3.033333           30"
596,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.6          10         4.5          14     3.133333           30          3.0           30"
597,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.6          10    4.571429          14     2.933333           30     2.933333           30"
598,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.7          10         4.5          14          2.7           30      3.16129           31"
599,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.7          10    4.571429          14          2.4           30     3.193548           31"
600,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.6          10    4.714286          14     2.433333           30     3.258065           31"
601,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         3.0           9         5.0          13     2.266667           30     3.258065           31"
602,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         3.0           9    5.076923          13     2.266667           30     3.258065           31"
603,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    3.111111           9    5.076923          13     2.266667           30     3.258065           31"
604,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         3.0           9    5.230769          13     2.233333           30     3.258065           31"
605,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       3.375           8         5.5          12     2.233333           30     3.322581           31"
606,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       3.375           8         5.5          12     2.233333           30     3.258065           31"
607,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       3.375           8         5.5          12     2.233333           30     3.064516           31"
608,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    3.857143           7    5.416667          12     2.266667           30     2.935484           31"
609,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    3.857143           7         5.5          12     2.133333           30     2.806452           31"
610,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    3.857143           7    5.416667          12     1.933333           30      2.83871           31"
611,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    3.857143           7    4.818182          11     1.833333           30      2.83871           31"
612,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    3.857143           7    4.909091          11     1.766667           30     2.870968           31"
613,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    3.714286           7    4.909091          11     1.466667           30     2.774194           31"
614,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    3.714286           7    4.727273          11     1.166667           30     2.677419           31"
615,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    3.857143           7    4.454545          11     1.033333           30     2.709677           31"
616,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    3.714286           7    4.090909          11     1.066667           30     2.677419           31"
617,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    3.857143           7    3.818182          11     1.322581           31       2.8125           32"
618,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    3.857143           7    3.545455          11     1.193548           31      2.71875           32"
619,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    3.285714           7    3.636364          11     1.193548           31      2.59375           32"
620,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.571429           7    3.636364          11     1.096774           31      2.40625           32"
621,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.0           7    3.545455          11     0.935484           31       2.4375           32"
622,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.714286           7    3.636364          11         1.25           32       2.4375           32"
623,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.285714           7    3.636364          11        1.125           32      2.40625           32"
624,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.571429           7    3.545455          11      1.09375           32      2.40625           32"
625,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           7    3.545455          11      1.15625           32     2.636364           33"
626,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8    3.454545          11      1.15625           32     2.606061           33"
627,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8    3.636364          11      1.15625           32     2.882353           34"
628,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8    3.636364          11       1.0625           32     2.911765           34"
629,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8    3.636364          11      0.96875           32     2.794118           34"
630,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8    3.545455          11       0.8125           32     2.735294           34"
631,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8    3.636364          11       0.8125           32     2.647059           34"
632,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8    3.545455          11      0.78125           32     2.441176           34"
633,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8    4.461538          13      0.78125           32     2.411765           34"
634,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8    4.615385          13     1.090909           33     2.323529           34"
635,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8    4.692308          13     1.090909           33     2.382353           34"
636,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8    4.769231          13     1.121212           33     2.235294           34"
637,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8    4.846154          13     1.151515           33     2.176471           34"
638,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8    4.615385          13     1.151515           33     2.088235           34"
639,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8         4.5          14     1.151515           33     1.911765           34"
640,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8         4.4          15     1.151515           33     1.676471           34"
641,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8    4.266667          15     1.151515           33     1.676471           34"
642,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8    4.133333          15     1.151515           33     1.529412           34"
643,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         0.0           8    4.333333          15     1.181818           33     1.441176           34"
644,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.111111           9    4.066667          15     1.151515           33     1.470588           34"
645,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.111111           9    3.933333          15     1.151515           33     1.714286           35"
646,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.222222           9    3.933333          15     1.181818           33     1.685714           35"
647,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.333333           9         3.8          15     1.151515           33     1.742857           35"
648,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.333333           9    3.666667          15     1.151515           33     1.742857           35"
649,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.444444           9    3.666667          15     1.151515           33          1.8           35"
650,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.555556           9         3.6          15     1.181818           33     1.685714           35"
651,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9         3.6          15     1.151515           33     1.542857           35"
652,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9         4.0          16     1.181818           33     1.457143           35"
653,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.555556           9         4.0          16     1.181818           33     1.428571           35"
654,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9       4.125          16     1.151515           33     1.457143           35"
655,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.555556           9    4.529412          17     1.151515           33     1.428571           35"
656,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9    4.529412          17     1.212121           33     1.428571           35"
657,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.555556           9    4.647059          17     1.181818           33     1.457143           35"
658,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9         5.0          18     1.181818           33     1.428571           35"
659,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9    5.055556          18     1.151515           33     1.428571           35"
660,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9    5.277778          18     1.181818           33     1.457143           35"
661,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9    5.166667          18     1.411765           34     1.457143           35"
662,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.555556           9    5.222222          18     1.441176           34     1.457143           35"
663,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9    5.333333          18     1.441176           34     1.428571           35"
664,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.555556           9    5.277778          18     1.470588           34     1.428571           35"
665,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9    5.333333          18          1.5           34     1.428571           35"
666,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9    5.388889          18          1.5           34     1.428571           35"
667,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9    5.388889          18          1.5           34     1.666667           36"
668,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.555556           9    5.333333          18     1.382353           34     1.694444           36"
669,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9    5.444444          18     1.235294           34     1.945946           37"
670,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9    5.388889          18     1.235294           34     1.837838           37"
671,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9         5.5          18     1.176471           34      1.72973           37"
672,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9    5.578947          19     1.117647           34     1.810811           37"
673,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9    5.631579          19     1.117647           34     1.837838           37"
674,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.555556           9    5.789474          19          1.0           34     1.810811           37"
675,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9    5.789474          19          1.0           34     1.702703           37"
676,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9    5.842105          19     0.882353           34     1.756757           37"
677,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9    5.736842          19     0.794118           34     1.921053           38"
678,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.555556           9    5.578947          19     1.057143           35     1.815789           38"
679,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667           9        5.55          20     1.028571           35     1.710526           38"
680,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.4          10         5.3          20     1.085714           35     1.631579           38"
681,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    3.181818          11         5.3          20     1.085714           35     1.526316           38"
682,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    3.181818          11         5.3          20     1.142857           35     1.526316           38"
683,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.0          12         5.3          20     1.416667           36     1.473684           38"
684,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.0          12         5.3          20     1.486486           37     1.368421           38"
685,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    4.333333          12         5.4          20     1.432432           37     1.342105           38"
686,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         4.5          12        5.05          20     1.351351           37     1.641026           39"
687,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    4.583333          12         4.7          20     1.405405           37     1.589744           39"
688,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        4.75          12         4.3          20     1.684211           38     1.666667           39"
689,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.307692          13         4.1          20     1.684211           38     1.692308           39"
690,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.307692          13        3.95          20     1.710526           38     1.666667           39"
691,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.384615          13         3.9          20     1.710526           38     1.692308           39"
692,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         5.5          14         4.0          20     1.736842           38     1.717949           39"
693,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.214286          14         3.9          20     1.789474           38     1.615385           39"
694,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.357143          14        4.05          20     1.736842           38     1.461538           39"
695,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.571429          14        4.05          20     1.710526           38     1.384615           39"
696,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.285714          14        3.75          20     1.736842           38     1.333333           39"
697,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.214286          14         3.6          20     1.763158           38     1.333333           39"
698,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.285714          14        3.65          20     1.763158           38     1.358974           39"
699,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.357143          14        3.45          20     1.974359           39     1.358974           39"
700,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.428571          14         3.3          20     1.948718           39     1.307692           39"
701,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.357143          14        3.35          20          2.0           39     1.358974           39"
702,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.357143          14        3.15          20     2.025641           39     1.358974           39"
703,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.428571          14        2.95          20     2.025641           39     1.333333           39"
704,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.357143          14         2.7          20          2.0           39     1.358974           39"
705,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.428571          14        2.55          20          2.0           39         1.55           40"
706,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.285714          14     2.52381          21     2.025641           39        1.575           40"
707,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.357143          14    2.095238          21     2.025641           39        1.575           40"
708,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.428571          14    1.904762          21     1.948718           39          1.6           40"
709,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.357143          14    1.904762          21     1.820513           39     1.829268           41"
710,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.357143          14    1.714286          21     1.846154           39     1.829268           41"
711,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.428571          14    1.714286          21     1.820513           39     1.902439           41"
712,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.357143          14    1.666667          21     1.717949           39     2.095238           42"
713,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.357143          14    1.666667          21     1.692308           39     2.047619           42"
714,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.428571          14    2.045455          22     1.641026           39          2.0           42"
715,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.357143          14    2.090909          22        1.875           40     2.162791           43"
716,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    5.357143          14    2.045455          22         1.85           40     2.209302           43"
