time_step,nodes_features
1543,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        1.25          32         3.0          34     0.506494           77     1.264368           87"
1544,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.515152          33    2.911765          34     0.506494           77     1.241379           87"
1545,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.515152          33    2.971429          35     0.506494           77     1.229885           87"
1546,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.545455          33    2.828571          35     0.506494           77     1.229885           87"
1547,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.575758          33    2.828571          35     0.506494           77     1.229885           87"
1548,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.606061          33    2.828571          35     0.493506           77     1.241379           87"
1549,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.852941          34    2.885714          35     0.441558           77     1.252874           87"
1550,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.882353          34    2.857143          35          0.5           78     1.252874           87"
1551,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.911765          34         2.8          35     0.448718           78     1.252874           87"
1552,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.911765          34    2.771429          35     0.461538           78     1.229885           87"
1553,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.911765          34    2.714286          35     0.474359           78      1.16092           87"
1554,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.882353          34    2.628571          35     0.487179           78     1.068966           87"
1555,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.911765          34         2.6          35     0.487179           78          1.0           87"
1556,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.142857          35         2.6          35     0.487179           78     0.942529           87"
1557,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.114286          35    2.628571          35     0.487179           78     0.862069           87"
1558,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.171429          35    2.571429          35     0.487179           78     0.816092           87"
1559,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.171429          35    2.628571          35     0.487179           78     0.827586           87"
1560,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.228571          35    2.571429          35     0.435897           78     0.758621           87"
1561,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.2          35         2.6          35     0.371795           78     0.678161           87"
1562,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.228571          35    2.571429          35     0.384615           78     0.574713           87"
1563,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.228571          35    2.514286          35     0.333333           78     0.505747           87"
1564,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.228571          35    2.285714          35     0.307692           78     0.505747           87"
1565,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.228571          35    2.085714          35     0.307692           78     0.448276           87"
1566,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.2          35    1.914286          35     0.307692           78     0.534091           88"
1567,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.2          35    1.914286          35     0.405063           79          0.5           88"
1568,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.228571          35    1.914286          35       0.5375           80     0.465909           88"
1569,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.228571          35    1.885714          35       0.5125           80     0.431818           88"
1570,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.228571          35    1.885714          35        0.475           80     0.409091           88"
1571,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.228571          35    1.914286          35       0.4625           80     0.420455           88"
1572,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.361111          36    1.885714          35     0.604938           81     0.539326           89"
1573,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.222222          36    2.138889          36     0.604938           81     0.539326           89"
1574,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.166667          36    2.111111          36     0.617284           81     0.539326           89"
1575,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.944444          36    2.378378          37     0.743902           82     0.550562           89"
1576,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.805556          36     2.27027          37     0.743902           82     0.550562           89"
1577,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.777778          36    2.351351          37     0.780488           82     0.561798           89"
1578,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.777778          36    2.351351          37     0.780488           82     0.573034           89"
1579,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.805556          36    2.432432          37     0.804878           82     0.550562           89"
1580,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.722222          36    2.432432          37     0.817073           82     0.494382           89"
1581,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.583333          36     2.27027          37     0.829268           82      0.41573           89"
1582,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.472222          36    2.243243          37     0.829268           82     0.337079           89"
1583,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.648649          37    2.108108          37     0.829268           82     0.292135           89"
1584,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.675676          37    2.108108          37     0.829268           82     0.292135           89"
1585,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.675676          37    2.162162          37     0.829268           82     0.292135           89"
1586,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL     1.72973          37    2.263158          38     0.829268           82     0.303371           89"
1587,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL     1.72973          37    2.157895          38     0.841463           82     0.303371           89"
1588,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL     1.72973          37    2.078947          38     0.939759           83     0.292135           89"
1589,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.783784          37    1.947368          38     0.939759           83     0.303371           89"
1590,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.756757          37    2.076923          39     0.963855           83          0.4           90"
1591,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.0          38    1.923077          39     0.963855           83          0.4           90"
1592,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.868421          38    1.974359          39     0.927711           83     0.411111           90"
1593,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.736842          38    1.923077          39     0.879518           83     0.422222           90"
1594,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.0          39    1.897436          39     0.891566           83     0.538462           91"
1595,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.948718          39    1.820513          39     0.891566           83     0.527473           91"
1596,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.974359          39    1.641026          39     0.952381           84     0.538462           91"
1597,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.974359          39       1.625          40     0.928571           84     0.549451           91"
1598,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.0          39       1.475          40     0.928571           84     0.571429           91"
1599,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.0          39       1.475          40     0.928571           84      0.56044           91"
1600,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.025641          39       1.525          40     0.940476           84     0.571429           91"
1601,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.025641          39         1.5          40     0.987654           81     0.602273           88"
1602,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.025641          39       1.475          40     1.024691           81     0.636364           88"
1603,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.0          39       1.525          40     1.074074           81     0.693182           88"
1604,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.076923          39         1.5          40     1.111111           81     0.704545           88"
1605,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.923077          39         1.5          40     1.153846           78     0.747126           87"
1606,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.846154          39         1.5          40      1.25641           78     0.729412           85"
1607,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.666667          39    1.707317          41     1.346154           78     0.741176           85"
1608,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        1.75          40    1.707317          41         1.28           75     0.761905           84"
1609,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       1.675          40    1.731707          41         1.28           75     0.804878           82"
1610,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       1.725          40    1.731707          41         1.32           75     1.036145           83"
1611,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       1.775          40    1.780488          41     1.260274           73     1.121951           82"
1612,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       1.775          40    1.780488          41     1.356164           73        1.175           80"
1613,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       1.875          40    1.780488          41     1.513889           72       1.2875           80"
1614,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       1.725          40    1.780488          41     1.585714           70     1.346154           78"
1615,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       1.775          40    1.780488          41     1.943662           71     1.428571           77"
1616,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       1.775          40     1.97619          42     1.955882           68     1.546667           75"
1617,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       1.775          40     1.97619          42     2.147059           68     1.675676           74"
1618,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       1.775          40         2.0          42     2.215385           65     1.905405           74"
1619,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       1.775          40         2.0          42     2.338462           65     2.027778           72"
1620,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         1.8          40     2.02381          42     2.460317           63     2.356164           73"
1621,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         1.8          40     1.97619          42      2.66129           62     2.471429           70"
1622,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        1.75          40    1.857143          42          3.0           62     2.742857           70"
1623,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        1.75          40    1.738095          42     3.118644           59     2.897059           68"
1624,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       1.725          40    1.738095          42         3.55           60     3.149254           67"
1625,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        1.65          40    1.619048          42     3.666667           57     3.338462           65"
1626,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        1.55          40    1.547619          42     3.982143           56      3.59375           64"
1627,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.682927          41    1.452381          42     4.074074           54     3.793651           63"
1628,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.634146          41    1.428571          42     4.433962           53     3.866667           60"
1629,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.609756          41    1.428571          42     4.784314           51     4.133333           60"
1630,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.512195          41    1.428571          42         5.14           50     4.157895           57"
1631,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.414634          41    1.604651          43     5.387755           49     4.526316           57"
1632,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.439024          41    1.604651          43          5.5           46     4.690909           55"
1633,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.414634          41    1.627907          43     5.913043           46     4.888889           54"
1634,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.341463          41    1.651163          43     5.906977           43     5.207547           53"
1635,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.219512          41    1.674419          43     6.232558           43         5.42           50"
1636,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.121951          41    1.651163          43        6.425           40          5.9           50"
1637,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.902439          41    1.863636          44        6.775           40     6.106383           47"
1638,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.756098          41    1.863636          44     6.868421           38     6.553191           47"
1639,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.780488          41    1.886364          44     7.081081           37     6.666667           45"
1640,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.682927          41    2.088889          45     7.171429           35     7.113636           44"
1641,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.707317          41    2.044444          45     7.333333           33     7.095238           42"
1642,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.682927          41    2.133333          45     7.606061           33          7.3           40"
1643,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.609756          41    2.044444          45     7.433333           30     7.487179           39"
1644,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.609756          41     2.23913          46          7.5           30     7.648649           37"
1645,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.609756          41    2.173913          46     7.333333           27     7.694444           36"
1646,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.609756          41    2.130435          46     7.642857           28     7.794118           34"
1647,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.609756          41    2.065217          46         7.36           25     7.818182           33"
1648,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.609756          41         2.0          46         7.28           25      8.09375           32"
1649,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.609756          41    1.869565          46          7.0           22     7.967742           31"
1650,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.609756          41    1.782609          46     6.761905           21     8.071429           28"
1651,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.609756          41    1.893617          47     6.578947           19     8.071429           28"
1652,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.609756          41    1.914894          47     6.388889           18         8.16           25"
1653,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.585366          41     1.93617          47     6.294118           17         8.24           25"
1654,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.487805          41    1.957447          47       5.8125           16     8.130435           23"
1655,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.390244          41    1.787234          47          5.8           15     8.090909           22"
1656,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.414634          41    1.702128          47     5.428571           14         7.95           20"
1657,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.767442          43    1.617021          47     5.285714           14          7.5           18"
1658,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL     0.72093          43    1.617021          47     5.714286           14     7.764706           17"
1659,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.767442          43    1.617021          47     5.714286           14       7.5625           16"
1660,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.790698          43    1.595745          47     5.714286           14     7.533333           15"
1661,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.813953          43    1.595745          47        6.375           16     7.714286           14"
1662,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    0.813953          43    1.595745          47        6.375           16     7.785714           14"
1663,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.022727          44    1.617021          47     6.411765           17     7.615385           13"
1664,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.022727          44    1.617021          47       6.1875           16     7.615385           13"
1665,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.045455          44    1.617021          47     6.529412           17         7.25           12"
1666,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.266667          45    1.531915          47       6.0625           16          7.0           12"
1667,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.478261          46    1.425532          47         6.25           16          6.5           10"
1668,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         1.5          46    1.340426          47         6.25           16          6.4           10"
1669,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.744681          47    1.340426          47         6.25           16          6.5           10"
1670,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.808511          47    1.340426          47        6.375           16          6.5           10"
1671,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL     1.87234          47    1.340426          47       6.4375           16          6.4           10"
1672,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.893617          47    1.340426          47        6.375           16          6.1           10"
1673,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL      2.0625          48    1.340426          47     6.647059           17          5.7           10"
1674,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL      2.0625          48    1.340426          47     6.647059           17          5.2           10"
1675,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.083333          48    1.340426          47     6.705882           17     5.545455           11"
1676,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.104167          48    1.340426          47     6.705882           17     5.545455           11"
1677,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       2.125          48    1.340426          47     6.823529           17     5.727273           11"
1678,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.145833          48    1.340426          47     6.764706           17     5.818182           11"
1679,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.145833          48    1.319149          47        6.375           16     5.909091           11"
1680,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.145833          48    1.319149          47        6.375           16     5.818182           11"
1681,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.145833          48    1.520833          48        6.375           16     5.454545           11"
1682,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL       2.125          48    1.520833          48       6.4375           16          4.9           10"
1683,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.083333          48    1.653061          49          6.5           16     5.363636           11"
1684,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.163265          49    1.571429          49        6.375           16     5.454545           11"
1685,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        2.26          50    1.408163          49        6.375           16     5.833333           12"
1686,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        2.26          50    1.346939          49       6.3125           16     5.916667           12"
1687,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.3          50    1.408163          49        6.375           16     6.166667           12"
1688,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.3          50    1.346939          49        6.375           16     6.333333           12"
1689,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         2.3          50    1.326531          49     6.588235           17     6.416667           12"
1690,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        2.32          50    1.285714          49     6.647059           17     6.416667           12"
1691,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        2.36          50    1.285714          49     6.764706           17     6.416667           12"
1692,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        2.36          50    1.285714          49     6.705882           17          6.5           12"
1693,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        2.38          50    1.265306          49     6.823529           17          6.5           12"
1694,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        2.38          50    1.142857          49     6.823529           17          6.5           12"
1695,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        2.36          50    1.020408          49     6.705882           17     6.692308           13"
1696,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        2.36          50    0.816327          49     5.933333           15     6.769231           13"
1697,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        2.36          50     0.77551          49        6.125           16     6.769231           13"
1698,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        2.36          50    0.693878          49        6.125           16     6.923077           13"
1699,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL        2.38          50    0.591837          49        6.125           16     6.769231           13"
1700,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.529412          51         0.8          50       6.1875           16          7.0           13"
1701,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.490196          51         1.0          51       6.1875           16          7.0           13"
1702,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.490196          51    0.941176          51         6.25           16     7.076923           13"
1703,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.392157          51    0.941176          51        6.375           16     7.076923           13"
1704,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.313725          51    0.941176          51        6.375           16     6.923077           13"
1705,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.235294          51    1.134615          52         6.25           16     6.923077           13"
1706,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.117647          51    1.153846          52     6.588235           17     6.307692           13"
1707,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.098039          51    1.358491          53     6.529412           17     5.538462           13"
1708,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    2.039216          51    1.358491          53     6.722222           18     5.153846           13"
1709,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.980392          51    1.396226          53     6.833333           18     5.230769           13"
1710,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.960784          51    1.433962          53     6.888889           18     5.076923           13"
1711,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.862745          51     1.45283          53          7.0           18     5.076923           13"
1712,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.784314          51    1.471698          53          7.0           18     5.076923           13"
1713,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.764706          51    1.648148          54     6.833333           18     5.076923           13"
1714,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.807692          52    1.818182          55     6.611111           18     5.076923           13"
1715,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.673077          52    1.836364          55     6.388889           18     5.076923           13"
1716,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.673077          52    1.890909          55     6.277778           18     5.153846           13"
1717,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.692308          52    1.927273          55     6.166667           18     5.153846           13"
1718,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.849057          53    1.945455          55     5.777778           18     5.153846           13"
1719,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.886792          53    1.945455          55     5.277778           18     5.153846           13"
1720,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.886792          53    1.963636          55     4.944444           18          5.0           13"
1721,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.944444          54       2.125          56     4.944444           18     5.153846           13"
1722,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.796296          54    2.107143          56          5.0           18     5.076923           13"
1723,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.703704          54    2.142857          56     4.944444           18     5.153846           13"
1724,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.592593          54    2.263158          57     4.611111           18     5.076923           13"
1725,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.654545          55    2.280702          57     4.222222           18     5.153846           13"
1726,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL         1.6          55    2.298246          57     3.777778           18     5.076923           13"
1727,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.527273          55    2.315789          57     3.555556           18     5.153846           13"
1728,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.490909          55    2.333333          57     3.444444           18     4.846154           13"
1729,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.490909          55    2.350877          57     3.222222           18     4.384615           13"
1730,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.545455          55    2.333333          57     3.222222           18     4.076923           13"
1731,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.472727          55     2.22807          57     3.166667           18     4.076923           13"
1732,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.436364          55    2.070175          57          3.0           18     3.846154           13"
1733,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.607143          56    1.912281          57          3.0           18     3.538462           13"
1734,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.517857          56    1.877193          57          3.0           18     3.307692           13"
1735,"    east_speed  east_count  west_speed  west_count  north_speed  north_count  south_speed  south_count
TL    1.517857          56    2.017241          58     3.368421           19          3.0           13"
