time_step,east_speed,east_count,west_speed,west_count,north_speed,north_count,south_speed,south_count
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0
52.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0
53.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
54.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
55.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
56.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
57.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
58.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
59.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
61.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
62.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
63.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
64.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
65.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
66.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
67.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
68.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
69.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
70.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
71.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
72.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0
73.0,0.0,0.0,0.0,0.0,10.0,1.0,14.0,1.0
74.0,0.0,0.0,0.0,0.0,10.0,1.0,14.0,1.0
75.0,0.0,0.0,0.0,0.0,11.0,1.0,14.0,1.0
76.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,1.0
77.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,1.0
78.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,1.0
79.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,1.0
80.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,1.0
81.0,0.0,0.0,0.0,0.0,13.0,1.0,14.0,1.0
82.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,1.0
83.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,1.0
84.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,1.0
85.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,1.0
86.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,1.0
87.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,1.0
88.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,1.0
89.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,1.0
90.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,1.0
91.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,1.0
92.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,1.0
93.0,0.0,0.0,10.0,1.0,12.0,1.0,14.0,1.0
94.0,0.0,0.0,10.0,1.0,12.0,1.0,14.0,1.0
95.0,0.0,0.0,11.0,1.0,12.0,1.0,14.0,1.0
96.0,0.0,0.0,12.0,1.0,13.0,1.0,14.0,1.0
97.0,0.0,0.0,13.0,1.0,12.0,1.0,14.0,1.0
98.0,0.0,0.0,13.0,1.0,12.0,1.0,14.0,1.0
99.0,0.0,0.0,13.0,1.0,13.0,1.0,14.0,1.0
100.0,0.0,0.0,13.0,1.0,12.0,1.0,0.0,0.0
101.0,0.0,0.0,13.0,1.0,12.0,1.0,0.0,0.0
102.0,0.0,0.0,13.0,1.0,12.0,1.0,0.0,0.0
103.0,0.0,0.0,13.0,1.0,12.0,1.0,0.0,0.0
104.0,0.0,0.0,13.0,1.0,12.0,1.0,0.0,0.0
105.0,0.0,0.0,13.0,1.0,12.0,1.0,0.0,0.0
106.0,0.0,0.0,13.0,1.0,12.0,1.0,0.0,0.0
107.0,0.0,0.0,13.0,1.0,12.0,1.0,0.0,0.0
108.0,0.0,0.0,13.0,1.0,12.0,1.0,0.0,0.0
109.0,0.0,0.0,13.0,1.0,13.0,1.0,0.0,0.0
110.0,10.0,1.0,13.0,1.0,13.0,1.0,0.0,0.0
111.0,10.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
112.0,11.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
113.0,12.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
114.0,13.0,1.0,14.0,1.0,12.0,1.0,0.0,0.0
115.0,13.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
116.0,14.0,1.0,13.0,1.0,13.0,1.0,0.0,0.0
117.0,14.0,1.0,13.0,1.0,13.0,1.0,0.0,0.0
118.0,14.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
119.0,14.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
120.0,14.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
121.0,14.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
122.0,15.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
123.0,15.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
124.0,14.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
125.0,14.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
126.0,14.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
127.0,14.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
128.0,14.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
129.0,14.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
130.0,14.0,1.0,13.0,1.0,12.0,1.0,0.0,0.0
131.0,15.0,1.0,13.0,1.0,10.0,1.0,0.0,0.0
132.0,14.0,1.0,13.0,1.0,5.0,1.0,0.0,0.0
133.0,14.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0
134.0,14.0,1.0,13.0,1.0,0.0,1.0,0.0,0.0
135.0,14.0,1.0,13.0,1.0,0.0,1.0,0.0,0.0
136.0,12.5,2.0,13.0,1.0,0.0,1.0,0.0,0.0
137.0,12.0,2.0,13.0,1.0,0.0,1.0,0.0,0.0
138.0,12.5,2.0,13.0,1.0,0.0,1.0,0.0,0.0
139.0,13.0,2.0,13.0,1.0,0.0,1.0,0.0,0.0
140.0,13.5,2.0,13.0,1.0,0.0,1.0,10.0,1.0
141.0,14.0,2.0,13.0,1.0,0.0,1.0,10.0,1.0
142.0,13.5,2.0,13.0,1.0,0.0,1.0,11.0,1.0
143.0,14.0,2.0,14.0,1.0,0.0,1.0,11.0,1.0
144.0,13.5,2.0,13.0,1.0,0.0,1.0,11.0,1.0
145.0,14.0,2.0,13.0,1.0,0.0,1.0,11.0,1.0
146.0,14.0,2.0,13.0,1.0,0.0,1.0,11.0,1.0
147.0,14.0,2.0,10.0,1.0,0.0,1.0,11.0,1.0
148.0,14.0,2.0,6.0,1.0,0.0,1.0,11.0,1.0
149.0,14.0,2.0,2.0,1.0,0.0,1.0,11.0,1.0
150.0,13.5,2.0,0.0,1.0,0.0,1.0,11.0,1.0
151.0,13.5,2.0,0.0,1.0,0.0,1.0,11.0,1.0
152.0,12.666666666666666,3.0,0.0,1.0,0.0,1.0,11.0,1.0
153.0,12.333333333333334,3.0,0.0,1.0,5.0,2.0,11.0,1.0
154.0,12.666666666666666,3.0,0.0,1.0,5.0,2.0,11.0,1.0
155.0,13.333333333333334,3.0,0.0,1.0,5.5,2.0,11.0,1.0
156.0,13.0,3.0,0.0,1.0,5.5,2.0,11.0,1.0
157.0,13.666666666666666,3.0,0.0,1.0,6.0,2.0,11.0,1.0
158.0,14.0,3.0,0.0,1.0,5.5,2.0,11.0,1.0
159.0,14.0,3.0,0.0,1.0,6.0,2.0,11.0,1.0
160.0,13.666666666666666,3.0,0.0,1.0,5.5,2.0,11.0,1.0
161.0,12.0,3.0,0.0,1.0,6.0,2.0,11.0,1.0
162.0,11.0,3.0,0.0,1.0,6.0,2.0,11.0,1.0
163.0,9.666666666666666,3.0,0.0,1.0,5.5,2.0,11.0,1.0
164.0,9.333333333333334,3.0,0.0,1.0,6.0,2.0,11.0,1.0
165.0,9.333333333333334,3.0,0.0,1.0,6.0,2.0,11.0,1.0
166.0,9.0,3.0,0.0,1.0,6.0,2.0,11.0,1.0
167.0,9.333333333333334,3.0,5.0,2.0,6.0,2.0,11.0,1.0
168.0,9.0,3.0,5.0,2.0,6.0,2.0,11.0,1.0
169.0,9.0,3.0,5.5,2.0,6.0,2.0,11.0,1.0
170.0,9.333333333333334,3.0,6.0,2.0,6.0,2.0,11.0,1.0
171.0,9.0,3.0,6.0,2.0,6.0,2.0,11.0,1.0
172.0,9.333333333333334,3.0,6.0,2.0,6.0,2.0,11.0,1.0
173.0,9.0,3.0,6.0,2.0,6.0,2.0,11.0,1.0
174.0,9.333333333333334,3.0,6.0,2.0,5.5,2.0,11.0,1.0
175.0,9.333333333333334,3.0,6.0,2.0,6.0,2.0,11.0,1.0
176.0,9.0,3.0,6.0,2.0,5.5,2.0,11.0,1.0
177.0,9.333333333333334,3.0,6.0,2.0,5.5,2.0,11.0,1.0
178.0,9.333333333333334,3.0,6.0,2.0,6.0,2.0,11.0,1.0
179.0,9.0,3.0,6.0,2.0,6.0,2.0,11.0,1.0
180.0,9.333333333333334,3.0,6.0,2.0,6.0,2.0,11.0,1.0
181.0,9.0,3.0,6.0,2.0,5.5,2.0,11.0,1.0
182.0,9.333333333333334,3.0,6.0,2.0,5.5,2.0,11.0,1.0
183.0,9.333333333333334,3.0,6.0,2.0,6.0,2.0,11.0,1.0
184.0,9.0,3.0,6.0,2.0,5.5,2.0,11.0,1.0
185.0,9.333333333333334,3.0,6.0,2.0,6.0,2.0,11.0,1.0
186.0,9.333333333333334,3.0,6.0,2.0,6.0,2.0,11.0,1.0
187.0,9.0,3.0,6.0,2.0,5.5,2.0,11.0,1.0
188.0,9.0,3.0,6.0,2.0,6.0,2.0,11.0,1.0
189.0,8.333333333333334,3.0,6.0,2.0,7.333333333333333,3.0,11.0,1.0
190.0,6.666666666666667,3.0,6.0,2.0,7.333333333333333,3.0,11.0,1.0
191.0,5.333333333333333,3.0,6.0,2.0,7.333333333333333,3.0,11.0,1.0
192.0,4.666666666666667,3.0,6.0,2.0,7.333333333333333,3.0,11.0,1.0
193.0,4.666666666666667,3.0,6.5,2.0,7.666666666666667,3.0,11.0,1.0
194.0,4.666666666666667,3.0,6.0,2.0,7.333333333333333,3.0,11.0,1.0
195.0,6.0,4.0,6.0,2.0,7.666666666666667,3.0,11.0,1.0
196.0,6.0,4.0,6.0,2.0,7.666666666666667,3.0,11.0,1.0
197.0,6.25,4.0,6.0,2.0,7.666666666666667,3.0,11.0,1.0
198.0,7.2,5.0,6.0,2.0,7.666666666666667,3.0,11.0,1.0
199.0,7.2,5.0,6.0,2.0,7.666666666666667,3.0,11.0,1.0
200.0,8.0,6.0,6.0,2.0,7.666666666666667,3.0,11.0,1.0
201.0,8.166666666666666,6.0,6.0,2.0,7.333333333333333,3.0,11.0,1.0
202.0,8.666666666666666,6.0,6.0,2.0,7.333333333333333,3.0,11.0,1.0
203.0,8.833333333333334,6.0,6.0,2.0,7.666666666666667,3.0,11.0,1.0
204.0,8.333333333333334,6.0,6.5,2.0,7.666666666666667,3.0,11.0,1.0
205.0,7.666666666666667,6.0,6.0,2.0,7.666666666666667,3.0,11.0,1.0
206.0,7.166666666666667,6.0,6.0,2.0,7.666666666666667,3.0,7.0,1.0
207.0,6.833333333333333,6.0,6.0,2.0,7.333333333333333,3.0,3.0,1.0
208.0,7.166666666666667,6.0,6.0,2.0,7.333333333333333,3.0,0.0,1.0
209.0,7.0,6.0,6.0,2.0,7.666666666666667,3.0,5.0,2.0
210.0,6.833333333333333,6.0,6.0,2.0,7.333333333333333,3.0,5.0,2.0
211.0,6.833333333333333,6.0,6.0,2.0,7.333333333333333,3.0,5.5,2.0
212.0,7.0,6.0,6.0,2.0,7.333333333333333,3.0,6.0,2.0
213.0,6.833333333333333,6.0,6.0,2.0,7.333333333333333,3.0,6.5,2.0
214.0,6.833333333333333,6.0,6.0,2.0,8.0,4.0,7.666666666666667,3.0
215.0,7.0,6.0,6.0,2.0,7.0,4.0,8.0,3.0
216.0,6.833333333333333,6.0,6.0,2.0,6.25,4.0,8.666666666666666,3.0
217.0,7.0,6.0,6.0,2.0,5.75,4.0,9.0,3.0
218.0,6.666666666666667,6.0,6.0,2.0,5.75,4.0,9.333333333333334,3.0
219.0,6.833333333333333,6.0,6.5,2.0,5.75,4.0,9.333333333333334,3.0
220.0,6.833333333333333,6.0,6.0,2.0,5.75,4.0,9.333333333333334,3.0
221.0,7.166666666666667,6.0,6.0,2.0,5.75,4.0,9.333333333333334,3.0
222.0,7.166666666666667,6.0,6.0,2.0,5.75,4.0,9.333333333333334,3.0
223.0,7.0,6.0,6.0,2.0,5.75,4.0,9.333333333333334,3.0
224.0,7.166666666666667,6.0,6.0,2.0,5.75,4.0,9.333333333333334,3.0
225.0,6.833333333333333,6.0,5.0,2.0,5.75,4.0,9.333333333333334,3.0
226.0,7.0,6.0,3.0,2.0,5.75,4.0,9.333333333333334,3.0
227.0,7.0,6.0,1.0,2.0,5.75,4.0,9.333333333333334,3.0
228.0,6.833333333333333,6.0,0.0,2.0,5.75,4.0,9.333333333333334,3.0
229.0,7.166666666666667,6.0,0.0,2.0,5.75,4.0,9.333333333333334,3.0
230.0,7.0,6.0,0.0,2.0,5.75,4.0,9.333333333333334,3.0
231.0,7.166666666666667,6.0,0.0,2.0,5.75,4.0,9.333333333333334,3.0
232.0,6.833333333333333,6.0,0.0,2.0,5.75,4.0,9.333333333333334,3.0
233.0,6.833333333333333,6.0,0.0,2.0,5.75,4.0,9.333333333333334,3.0
234.0,6.833333333333333,6.0,0.0,2.0,5.75,4.0,9.5,4.0
235.0,6.833333333333333,6.0,0.0,2.0,5.75,4.0,9.5,4.0
236.0,7.166666666666667,6.0,0.0,2.0,5.75,4.0,9.75,4.0
237.0,6.666666666666667,6.0,0.0,2.0,5.75,4.0,10.0,4.0
238.0,7.0,6.0,0.0,2.0,5.75,4.0,9.8,5.0
239.0,7.0,6.0,0.0,2.0,5.75,4.0,10.0,5.0
240.0,6.666666666666667,6.0,0.0,2.0,5.75,4.0,10.2,5.0
241.0,6.666666666666667,6.0,0.0,2.0,5.75,4.0,10.2,5.0
242.0,6.833333333333333,6.0,0.0,2.0,5.75,4.0,10.2,5.0
243.0,7.0,6.0,0.0,2.0,5.75,4.0,10.2,5.0
244.0,6.833333333333333,6.0,0.0,2.0,5.75,4.0,10.4,5.0
245.0,6.666666666666667,6.0,0.0,2.0,5.75,4.0,10.2,5.0
246.0,6.0,6.0,3.3333333333333335,3.0,5.75,4.0,10.2,5.0
247.0,5.857142857142857,7.0,3.3333333333333335,3.0,5.75,4.0,10.2,5.0
248.0,5.285714285714286,7.0,3.6666666666666665,3.0,5.75,4.0,10.4,5.0
249.0,5.285714285714286,7.0,3.6666666666666665,3.0,5.75,4.0,10.2,5.0
250.0,5.428571428571429,7.0,4.0,3.0,5.75,4.0,10.4,5.0
251.0,5.0,7.0,4.0,3.0,5.75,4.0,10.2,5.0
252.0,4.75,8.0,4.0,3.0,5.25,4.0,10.2,5.0
253.0,3.875,8.0,4.0,3.0,4.25,4.0,10.4,5.0
254.0,3.375,8.0,4.0,3.0,3.0,4.0,10.4,5.0
255.0,3.5,8.0,4.0,3.0,3.0,4.0,10.4,5.0
256.0,3.5,8.0,4.0,3.0,3.0,4.0,10.2,5.0
257.0,3.5,8.0,4.0,3.0,3.0,4.0,10.0,5.0
258.0,3.625,8.0,4.0,3.0,3.0,4.0,9.8,5.0
259.0,3.625,8.0,4.0,3.0,3.0,4.0,9.0,5.0
260.0,3.625,8.0,4.0,3.0,3.0,4.0,7.8,5.0
261.0,3.625,8.0,4.0,3.0,3.0,4.0,7.4,5.0
262.0,3.5,8.0,4.0,3.0,3.0,4.0,7.4,5.0
263.0,3.5,8.0,4.0,3.0,4.4,5.0,7.4,5.0
264.0,4.333333333333333,9.0,4.0,3.0,4.4,5.0,7.2,5.0
265.0,4.222222222222222,9.0,4.0,3.0,4.6,5.0,7.2,5.0
266.0,4.444444444444445,9.0,5.5,4.0,4.8,5.0,7.4,5.0
267.0,4.444444444444445,9.0,5.5,4.0,4.8,5.0,7.4,5.0
268.0,4.666666666666667,9.0,5.75,4.0,5.0,5.0,7.0,5.0
269.0,5.1,10.0,6.0,4.0,5.0,5.0,6.2,5.0
270.0,5.636363636363637,11.0,6.0,4.0,5.833333333333333,6.0,5.6,5.0
271.0,5.818181818181818,11.0,6.0,4.0,5.666666666666667,6.0,4.8,5.0
272.0,5.909090909090909,11.0,6.0,4.0,5.857142857142857,7.0,4.6,5.0
273.0,5.7272727272727275,11.0,6.0,4.0,5.428571428571429,7.0,4.8,5.0
274.0,5.818181818181818,11.0,6.0,4.0,5.714285714285714,7.0,4.6,5.0
275.0,5.909090909090909,11.0,5.75,4.0,6.0,7.0,4.8,5.0
276.0,5.909090909090909,11.0,5.75,4.0,5.857142857142857,7.0,4.6,5.0
277.0,5.818181818181818,11.0,6.0,4.0,5.285714285714286,7.0,4.6,5.0
278.0,5.7272727272727275,11.0,6.0,4.0,5.428571428571429,7.0,4.6,5.0
279.0,5.7272727272727275,11.0,6.8,5.0,5.428571428571429,7.0,4.6,5.0
280.0,5.7272727272727275,11.0,6.6,5.0,5.428571428571429,7.0,4.8,5.0
281.0,5.7272727272727275,11.0,6.8,5.0,5.428571428571429,7.0,4.6,5.0
282.0,5.818181818181818,11.0,7.0,5.0,5.285714285714286,7.0,4.8,5.0
283.0,5.7272727272727275,11.0,7.2,5.0,5.285714285714286,7.0,4.8,5.0
284.0,5.909090909090909,11.0,7.4,5.0,5.285714285714286,7.0,4.6,5.0
285.0,5.7272727272727275,11.0,7.6,5.0,5.285714285714286,7.0,4.6,5.0
286.0,5.818181818181818,11.0,7.4,5.0,5.285714285714286,7.0,4.2,5.0
287.0,5.7272727272727275,11.0,7.8,5.0,5.428571428571429,7.0,4.2,5.0
288.0,5.636363636363637,11.0,7.6,5.0,5.428571428571429,7.0,4.2,5.0
289.0,5.909090909090909,11.0,7.6,5.0,5.285714285714286,7.0,4.2,5.0
290.0,5.818181818181818,11.0,7.8,5.0,5.285714285714286,7.0,4.2,5.0
291.0,6.166666666666667,12.0,8.166666666666666,6.0,5.285714285714286,7.0,4.4,5.0
292.0,6.083333333333333,12.0,8.166666666666666,6.0,5.285714285714286,7.0,4.6,5.0
293.0,6.166666666666667,12.0,8.333333333333334,6.0,5.285714285714286,7.0,5.5,6.0
294.0,5.916666666666667,12.0,8.333333333333334,6.0,5.285714285714286,7.0,6.142857142857143,7.0
295.0,5.666666666666667,12.0,8.5,6.0,5.285714285714286,7.0,5.714285714285714,7.0
296.0,6.0,13.0,8.5,6.0,5.285714285714286,7.0,5.0,7.0
297.0,6.153846153846154,13.0,8.5,6.0,5.428571428571429,7.0,5.0,7.0
298.0,5.923076923076923,13.0,8.5,6.0,5.285714285714286,7.0,4.857142857142857,7.0
299.0,5.846153846153846,13.0,8.5,6.0,5.285714285714286,7.0,4.428571428571429,7.0
300.0,5.923076923076923,13.0,8.5,6.0,5.285714285714286,7.0,3.857142857142857,7.0
301.0,6.0,13.0,8.333333333333334,6.0,5.428571428571429,7.0,4.0,7.0
302.0,6.076923076923077,13.0,8.5,6.0,5.428571428571429,7.0,4.142857142857143,7.0
303.0,6.153846153846154,13.0,8.333333333333334,6.0,5.428571428571429,7.0,4.0,7.0
304.0,6.153846153846154,13.0,8.333333333333334,6.0,5.285714285714286,7.0,4.0,7.0
305.0,5.6923076923076925,13.0,7.666666666666667,6.0,5.875,8.0,4.0,7.0
306.0,5.384615384615385,13.0,7.0,6.0,6.0,8.0,4.0,7.0
307.0,5.230769230769231,13.0,6.333333333333333,6.0,6.0,8.0,4.0,7.0
308.0,5.153846153846154,13.0,6.5,6.0,6.125,8.0,4.0,7.0
309.0,5.230769230769231,13.0,6.5,6.0,6.125,8.0,4.0,7.0
310.0,5.153846153846154,13.0,6.5,6.0,6.25,8.0,4.0,7.0
311.0,5.0,13.0,6.5,6.0,6.25,8.0,4.142857142857143,7.0
312.0,5.076923076923077,13.0,6.333333333333333,6.0,6.25,8.0,4.0,7.0
313.0,5.076923076923077,13.0,6.5,6.0,6.375,8.0,4.142857142857143,7.0
314.0,5.076923076923077,13.0,6.333333333333333,6.0,6.25,8.0,4.0,7.0
315.0,5.076923076923077,13.0,6.5,6.0,6.375,8.0,4.0,7.0
316.0,5.076923076923077,13.0,6.5,6.0,6.0,8.0,4.0,7.0
317.0,5.076923076923077,13.0,6.5,6.0,5.625,8.0,4.0,7.0
318.0,4.923076923076923,13.0,6.5,6.0,5.5,8.0,4.142857142857143,7.0
319.0,4.923076923076923,13.0,6.5,6.0,4.875,8.0,4.0,7.0
320.0,4.769230769230769,13.0,6.5,6.0,4.625,8.0,4.0,7.0
321.0,4.230769230769231,13.0,6.5,6.0,4.625,8.0,4.0,7.0
322.0,4.0,13.0,6.5,6.0,5.222222222222222,9.0,4.0,7.0
323.0,4.153846153846154,13.0,6.166666666666667,6.0,5.222222222222222,9.0,4.0,7.0
324.0,4.153846153846154,13.0,6.166666666666667,6.0,5.333333333333333,9.0,4.0,7.0
325.0,4.076923076923077,13.0,6.166666666666667,6.0,5.555555555555555,9.0,4.0,7.0
326.0,4.076923076923077,13.0,7.0,7.0,5.9,10.0,4.0,7.0
327.0,4.571428571428571,14.0,6.142857142857143,7.0,6.0,10.0,4.0,7.0
328.0,4.5,14.0,5.428571428571429,7.0,5.9,10.0,4.0,7.0
329.0,4.571428571428571,14.0,4.428571428571429,7.0,5.2,10.0,4.142857142857143,7.0
330.0,4.571428571428571,14.0,3.857142857142857,7.0,4.7,10.0,4.0,7.0
331.0,4.357142857142857,14.0,3.5714285714285716,7.0,4.2,10.0,4.0,7.0
332.0,3.9285714285714284,14.0,3.7142857142857144,7.0,3.9,10.0,4.0,7.0
333.0,4.0,14.0,3.857142857142857,7.0,3.9,10.0,4.0,7.0
334.0,3.7142857142857144,14.0,3.857142857142857,7.0,4.0,10.0,4.0,7.0
335.0,3.7857142857142856,14.0,4.0,7.0,3.9,10.0,4.0,7.0
336.0,3.4285714285714284,14.0,4.0,7.0,4.0,10.0,4.0,7.0
337.0,3.0,14.0,4.0,7.0,3.9,10.0,4.0,7.0
338.0,2.642857142857143,14.0,4.0,7.0,3.9,10.0,4.0,7.0
339.0,2.4285714285714284,14.0,4.0,7.0,3.9,10.0,3.857142857142857,7.0
340.0,2.142857142857143,14.0,4.0,7.0,4.0,10.0,3.857142857142857,7.0
341.0,1.9285714285714286,14.0,3.857142857142857,7.0,4.454545454545454,11.0,3.2857142857142856,7.0
342.0,1.7142857142857142,14.0,4.0,7.0,4.454545454545454,11.0,2.5714285714285716,7.0
343.0,1.4285714285714286,14.0,4.0,7.0,4.545454545454546,11.0,2.0,7.0
344.0,1.3571428571428572,14.0,3.857142857142857,7.0,4.545454545454546,11.0,1.8571428571428572,7.0
345.0,1.4285714285714286,14.0,4.0,7.0,4.7272727272727275,11.0,1.8571428571428572,7.0
346.0,1.2142857142857142,14.0,4.0,7.0,4.636363636363637,11.0,1.8571428571428572,7.0
347.0,1.0714285714285714,14.0,4.0,7.0,4.7272727272727275,11.0,1.4285714285714286,7.0
348.0,1.6666666666666667,15.0,3.7142857142857144,7.0,4.636363636363637,11.0,0.7142857142857143,7.0
349.0,1.6666666666666667,15.0,3.142857142857143,7.0,4.7272727272727275,11.0,0.8571428571428571,7.0
350.0,1.7333333333333334,15.0,3.142857142857143,7.0,4.636363636363637,11.0,0.8571428571428571,7.0
351.0,1.8,15.0,2.7142857142857144,7.0,5.083333333333333,12.0,0.2857142857142857,7.0
